step,idx,alive,s,v,gap_f,gap_b
108,8,1,50.778087,0.990883,5.016240,5.057455
108,9,1,55.794327,0.996361,5.002466,5.016240
108,10,1,60.796793,0.996547,4.994573,5.002466
108,11,1,65.791367,0.990828,4.978400,4.994573
108,12,1,70.769767,0.972829,4.932697,4.978400
108,13,1,75.702464,0.926901,4.813420,4.932697
108,14,1,80.515884,0.824633,4.537317,4.813420
108,15,1,85.053202,0.629136,3.980663,4.537317
108,16,1,89.033865,0.000000,3.044270,3.980663
108,17,1,92.078135,0.000000,3.021865,3.044270
108,18,1,95.100000,0.000000,-86.450000,3.021865
108,19,1,8.650000,1.500000,102.900000,-86.450000
109,0,1,11.550000,1.500000,6.093309,102.750000
109,1,1,17.643309,1.163993,5.983971,6.093309
109,2,1,23.627281,1.165498,5.921378,5.983971
109,3,0,20.000000,1.000000,5.000000,5.000000
109,4,1,29.548659,1.077692,5.708210,5.921378
109,5,1,35.256869,0.984132,5.393190,5.708210
109,6,1,40.650059,0.966260,5.168434,5.393190
109,7,1,45.818493,0.978811,5.058683,5.168434
109,8,1,50.877176,0.990789,5.016787,5.058683
109,9,1,55.893963,0.996206,5.002485,5.016787
109,10,1,60.896448,0.996255,4.994001,5.002485
109,11,1,65.890449,0.990100,4.976600,4.994001
109,12,1,70.867050,0.971072,4.928105,4.976600
109,13,1,75.795154,0.923165,4.803193,4.928105
109,14,1,80.598347,0.817926,4.517768,4.803193
109,15,1,85.116115,0.603544,3.917750,4.517768
109,16,1,89.033865,0.000000,3.044270,3.917750
109,17,1,92.078135,0.000000,3.021865,3.044270
109,18,1,95.100000,0.000000,-86.300000,3.021865
109,19,1,8.800000,1.500000,102.750000,-86.300000
110,0,1,11.700000,1.500000,6.059709,102.750000
110,1,1,17.759709,1.174148,5.984122,6.059709
110,2,1,23.743830,1.161062,5.912597,5.984122
110,3,0,20.000000,1.000000,5.000000,5.000000
110,4,1,29.656428,1.075648,5.698854,5.912597
110,5,1,35.355282,0.986045,5.391403,5.698854
110,6,1,40.746685,0.967424,5.169689,5.391403
110,7,1,45.916374,0.979033,5.059880,5.169689
110,8,1,50.976255,0.990700,5.017329,5.059880
110,9,1,55.993584,0.996046,5.002490,5.017329
110,10,1,60.996073,0.995946,4.993386,5.002490
110,11,1,65.989459,0.989333,4.974698,4.993386
110,12,1,70.964157,0.969248,4.923314,4.974698
110,13,1,75.887471,0.919340,4.792669,4.923314
110,14,1,80.680140,0.810364,4.496330,4.792669
110,15,1,85.176470,0.579799,3.857395,4.496330
110,16,1,89.033865,0.000000,3.044270,3.857395
110,17,1,92.078135,0.000000,3.021865,3.044270
110,18,1,95.100000,0.000000,-86.150000,3.021865
110,19,1,8.950000,1.500000,102.750000,-86.150000
111,0,1,11.850000,1.500000,6.027123,102.750000
111,1,1,17.877123,1.183270,5.982813,6.027123
111,2,1,23.859937,1.157184,5.904056,5.982813
111,3,0,20.000000,1.000000,5.000000,5.000000
111,4,1,29.763993,1.073730,5.689894,5.904056
111,5,1,35.453887,0.987802,5.389541,5.689894
111,6,1,40.843427,0.968563,5.170850,5.389541
111,7,1,46.014278,0.979268,5.061047,5.170850
111,8,1,51.075325,0.990618,5.017864,5.061047
111,9,1,56.093188,0.995881,5.002480,5.017864
111,10,1,61.095668,0.995618,4.992725,5.002480
111,11,1,66.088393,0.988527,4.972689,4.992725
111,12,1,71.061082,0.967355,4.918323,4.972689
111,13,1,75.979405,0.915389,4.781771,4.918323
111,14,1,80.761176,0.802105,4.473273,4.781771
111,15,1,85.234450,0.557726,3.799415,4.473273
111,16,1,89.033865,0.000000,3.044270,3.799415
111,17,1,92.078135,0.000000,3.021865,3.044270
111,18,1,95.100000,0.000000,-86.000000,3.021865
111,19,1,9.100000,1.500000,102.750000,-86.000000
112,0,1,12.000000,0.000000,5.995450,102.750000
112,1,1,17.995450,1.191467,5.980205,5.995450
112,2,1,23.975655,1.153794,5.895711,5.980205
112,3,0,20.000000,1.000000,5.000000,5.000000
112,4,1,29.871366,1.071937,5.681301,5.895711
112,5,1,35.552667,0.989418,5.387617,5.681301
112,6,1,40.940284,0.969675,5.171921,5.387617
112,7,1,46.112204,0.979515,5.062182,5.171921
112,8,1,51.174386,0.990540,5.018390,5.062182
112,9,1,56.192776,0.995710,5.002453,5.018390
112,10,1,61.195230,0.995272,4.992015,5.002453
112,11,1,66.187245,0.987681,4.970572,4.992015
112,12,1,71.157817,0.965392,4.913127,4.970572
112,13,1,76.070944,0.911284,4.770443,4.913127
112,14,1,80.841387,0.793285,4.448835,4.770443
112,15,1,85.290222,0.537171,3.743643,4.448835
112,16,1,89.033865,0.000000,3.044270,3.743643
112,17,1,92.078135,0.000000,3.021865,3.044270
112,18,1,95.100000,0.000000,-85.850000,3.021865
112,19,1,9.250000,1.500000,102.750000,-85.850000
113,0,1,12.000000,1.500000,6.114597,102.600000
113,1,1,18.114597,1.153840,5.976437,6.114597
113,2,1,24.091034,1.150831,5.887525,5.976437
113,3,0,20.000000,1.000000,5.000000,5.000000
113,4,1,29.978559,1.070267,5.673049,5.887525
113,5,1,35.651609,0.990907,5.385643,5.673049
113,6,1,41.037251,0.970760,5.172905,5.385643
113,7,1,46.210156,0.979771,5.063285,5.172905
113,8,1,51.273441,0.990468,5.018907,5.063285
113,9,1,56.292347,0.995533,5.002410,5.018907
113,10,1,61.294757,0.994905,4.991256,5.002410
113,11,1,66.286014,0.986795,4.968343,4.991256
113,12,1,71.254356,0.963355,4.907716,4.968343
113,13,1,76.162072,0.907007,4.758643,4.907716
113,14,1,80.920715,0.784019,4.423224,4.758643
113,15,1,85.343939,0.517996,3.689926,4.423224
113,16,1,89.033865,0.000000,3.044270,3.689926
113,17,1,92.078135,0.000000,3.021865,3.044270
113,18,1,95.100000,0.000000,-85.700000,3.021865
113,19,1,9.400000,1.500000,102.600000,-85.700000
114,0,1,12.150000,1.500000,6.079981,102.600000
114,1,1,18.229981,1.164074,5.976137,6.079981
114,2,1,24.206118,1.146893,5.879469,5.976137
114,3,0,20.000000,1.000000,5.000000,5.000000
114,4,1,30.085586,1.068716,5.665113,5.879469
114,5,1,35.750699,0.992280,5.383628,5.665113
114,6,1,41.134327,0.971815,5.173806,5.383628
114,7,1,46.308133,0.980035,5.064354,5.173806
114,8,1,51.372487,0.990400,5.019413,5.064354
114,9,1,56.391901,0.995349,5.002347,5.019413
114,10,1,61.394248,0.994519,4.990445,5.002347
114,11,1,66.384693,0.985866,4.965999,4.990445
114,12,1,71.350692,0.961241,4.902081,4.965999
114,13,1,76.252773,0.902548,4.746344,4.902081
114,14,1,80.999117,0.774407,4.396621,4.746344
114,15,1,85.395739,0.500077,3.638126,4.396621
114,16,1,89.033865,0.000000,3.044270,3.638126
114,17,1,92.078135,0.000000,3.021865,3.044270
114,18,1,95.100000,0.000000,-85.550000,3.021865
114,19,1,9.550000,1.500000,102.600000,-85.550000
115,0,1,12.300000,1.500000,6.046388,102.600000
115,1,1,18.346388,1.173293,5.974418,6.046388
115,2,1,24.320807,1.143500,5.871651,5.974418
115,3,0,20.000000,1.000000,5.000000,5.000000
115,4,1,30.192458,1.067240,5.657470,5.871651
115,5,1,35.849927,0.993550,5.381581,5.657470
115,6,1,41.231509,0.972840,5.174628,5.381581
115,7,1,46.406137,0.980307,5.065391,5.174628
115,8,1,51.471527,0.990337,5.019908,5.065391
115,9,1,56.491436,0.995159,5.002264,5.019908
115,10,1,61.493699,0.994111,4.989580,5.002264
115,11,1,66.483280,0.984894,4.963536,4.989580
115,12,1,71.446816,0.959045,4.896212,4.963536
115,13,1,76.343028,0.897902,4.733530,4.896212
115,14,1,81.076558,0.764535,4.369188,4.733530
115,15,1,85.445746,0.483303,3.588118,4.369188
115,16,1,89.033865,0.000000,3.044270,3.588118
115,17,1,92.078135,0.000000,3.021865,3.044270
115,18,1,95.100000,0.000000,-85.400000,3.021865
115,19,1,9.700000,1.500000,102.600000,-85.400000
116,0,1,12.450000,1.500000,6.013718,102.600000
116,1,1,18.463718,1.181604,5.971439,6.013718
116,2,1,24.435157,1.140581,5.864025,5.971439
116,3,0,20.000000,1.000000,5.000000,5.000000
116,4,1,30.299182,1.065843,5.650101,5.864025
116,5,1,35.949282,0.994725,5.379510,5.650101
116,6,1,41.328793,0.973834,5.175375,5.379510
116,7,1,46.504167,0.980584,5.066394,5.175375
116,8,1,51.570561,0.990277,5.020391,5.066394
116,9,1,56.590952,0.994962,5.002159,5.020391
116,10,1,61.593111,0.993682,4.988658,5.002159
116,11,1,66.581769,0.983878,4.960952,4.988658
116,12,1,71.542721,0.956763,4.890097,4.960952
116,13,1,76.432818,0.893068,4.720194,4.890097
116,14,1,81.153012,0.754474,4.341065,4.720194
116,15,1,85.494077,0.467575,3.539788,4.341065
116,16,1,89.033865,0.000000,3.044270,3.539788
116,17,1,92.078135,0.000000,3.021865,3.044270
116,18,1,95.100000,0.000000,-85.250000,3.021865
116,19,1,9.850000,1.500000,102.600000,-85.250000
117,0,1,12.600000,0.000000,5.981878,102.600000
117,1,1,18.581878,1.189105,5.967337,5.981878
117,2,1,24.549215,1.138074,5.856551,5.967337
117,3,0,20.000000,1.000000,5.000000,5.000000
117,4,1,30.405766,1.064529,5.642989,5.856551
117,5,1,36.048755,0.995814,5.377421,5.642989
117,6,1,41.426176,0.974798,5.176050,5.377421
117,7,1,46.602226,0.980867,5.067363,5.176050
117,8,1,51.669589,0.990221,5.020859,5.067363
117,9,1,56.690448,0.994758,5.002031,5.020859
117,10,1,61.692479,0.993230,4.987678,5.002031
117,11,1,66.680157,0.982817,4.958240,4.987678
117,12,1,71.638397,0.954392,4.883728,4.958240
117,13,1,76.522125,0.888049,4.706334,4.883728
117,14,1,81.228459,0.744287,4.312375,4.706334
117,15,1,85.540834,0.452803,3.493031,4.312375
117,16,1,89.033865,0.000000,3.044270,3.493031
117,17,1,92.078135,0.000000,3.021865,3.044270
117,18,1,95.100000,0.000000,-85.100000,3.021865
117,19,1,10.000000,1.500000,102.600000,-85.100000
118,0,1,12.600000,1.500000,6.100789,102.450000
118,1,1,18.700789,1.150880,5.962234,6.100789
118,2,1,24.663022,1.135928,5.849196,5.962234
118,3,0,20.000000,1.000000,5.000000,5.000000
118,4,1,30.512219,1.063300,5.636117,5.849196
118,5,1,36.148336,0.996825,5.375320,5.636117
118,6,1,41.523656,0.975732,5.176657,5.375320
118,7,1,46.700312,0.981152,5.068298,5.176657
118,8,1,51.768611,0.990167,5.021313,5.068298
118,9,1,56.789924,0.994545,5.001878,5.021313
118,10,1,61.791802,0.992755,4.986637,5.001878
118,11,1,66.778438,0.981708,4.955398,4.986637
118,12,1,71.733836,0.951927,4.877093,4.955398
118,13,1,76.610930,0.882851,4.691958,4.877093
118,14,1,81.302888,0.734026,4.283227,4.691958
118,15,1,85.586114,0.438907,3.447750,4.283227
118,16,1,89.033865,0.000000,3.044270,3.447750
118,17,1,92.078135,0.000000,3.021865,3.044270
118,18,1,95.100000,0.000000,-84.950000,3.021865
118,19,1,10.150000,1.500000,102.450000,-84.950000
119,0,1,12.750000,1.500000,6.065877,102.450000
119,1,1,18.815877,1.160606,5.960739,6.065877
119,2,1,24.776615,1.132745,5.841934,5.960739
119,3,0,20.000000,1.000000,5.000000,5.000000
119,4,1,30.618549,1.062155,5.629470,5.841934
119,5,1,36.248019,0.997764,5.373210,5.629470
119,6,1,41.621229,0.976636,5.177198,5.373210
119,7,1,46.798428,0.981440,5.069200,5.177198
119,8,1,51.867628,0.990115,5.021751,5.069200
119,9,1,56.889378,0.994324,5.001699,5.021751
119,10,1,61.891077,0.992256,4.985532,5.001699
119,11,1,66.876609,0.980550,4.952420,4.985532
119,12,1,71.829029,0.949367,4.870186,4.952420
119,13,1,76.699215,0.877482,4.677076,4.870186
119,14,1,81.376290,0.723735,4.253715,4.677076
119,15,1,85.630005,0.425815,3.403860,4.253715
119,16,1,89.033865,0.000000,3.044270,3.403860
119,17,1,92.078135,0.000000,3.021865,3.044270
119,18,1,95.100000,0.000000,-84.800000,3.021865
119,19,1,10.300000,1.500000,102.450000,-84.800000
120,0,1,12.900000,1.500000,6.031937,102.450000
120,1,1,18.931937,1.169395,5.957952,6.031937
120,2,1,24.889890,1.130052,5.834875,5.957952
120,3,0,20.000000,1.000000,5.000000,5.000000
120,4,1,30.724764,1.061053,5.623031,5.834875
120,5,1,36.347795,0.998640,5.371098,5.623031
120,6,1,41.718893,0.977510,5.177679,5.371098
120,7,1,46.896572,1.500000,10.092239,5.177679
120,8,0,51.966639,0.990115,5.021751,5.069200
120,9,1,56.988811,0.000000,5.001492,10.092239
120,10,1,61.990303,0.991733,4.984361,5.001492
120,11,1,66.974664,0.979342,4.949301,4.984361
120,12,1,71.923966,0.946708,4.862997,4.949301
120,13,1,76.786963,0.871951,4.661701,4.862997
120,14,1,81.448664,0.713451,4.223923,4.661701
120,15,1,85.672587,0.413462,3.361278,4.223923
120,16,1,89.033865,0.000000,3.044270,3.361278
120,17,1,92.078135,0.000000,3.021865,3.044270
120,18,1,95.100000,0.000000,-84.650000,3.021865
120,19,1,10.450000,1.500000,102.450000,-84.650000
121,0,1,13.050000,0.000000,5.998877,102.450000
121,1,1,19.048877,1.177346,5.954018,5.998877
121,2,1,25.002895,1.127782,5.827975,5.954018
121,3,0,20.000000,1.000000,5.000000,5.000000
121,4,1,30.830870,1.060002,5.616789,5.827975
121,5,1,36.447659,0.999456,5.368985,5.616789
121,6,1,41.816644,1.004269,5.229928,5.368985
121,7,1,47.046572,1.500000,9.942239,5.229928
121,8,0,51.966639,0.990115,5.021751,5.069200
121,9,1,56.988811,0.000000,5.100666,9.942239
121,10,1,62.089476,0.961362,4.983122,5.100666
121,11,1,67.072598,0.978082,4.946038,4.983122
121,12,1,72.018636,0.943949,4.855522,4.946038
121,13,1,76.874158,0.866269,4.645851,4.855522
121,14,1,81.520009,0.703207,4.193924,4.645851
121,15,1,85.713933,0.401789,3.319932,4.193924
121,16,1,89.033865,0.000000,3.044270,3.319932
121,17,1,92.078135,0.000000,3.021865,3.044270
121,18,1,95.100000,0.000000,-84.500000,3.021865
121,19,1,10.600000,1.500000,102.450000,-84.500000
122,0,1,13.050000,1.500000,6.116611,102.300000
122,1,1,19.166611,1.139547,5.949062,6.116611
122,2,1,25.115673,1.125880,5.821197,5.949062
122,3,0,20.000000,1.000000,5.000000,5.000000
122,4,1,30.936870,1.059008,5.610735,5.821197
122,5,1,36.547605,1.001513,5.369466,5.610735
122,6,1,41.917071,1.028911,5.279501,5.369466
122,7,1,47.196572,1.500000,9.792239,5.279501
122,8,0,51.966639,0.990115,5.021751,5.069200
122,9,1,56.988811,0.000000,5.196802,9.792239
122,10,1,62.185612,0.933357,4.984794,5.196802
122,11,1,67.170407,0.975874,4.942625,4.984794
122,12,1,72.113031,0.941089,4.847754,4.942625
122,13,1,76.960785,0.860446,4.629545,4.847754
122,14,1,81.590330,0.693028,4.163782,4.629545
122,15,1,85.754112,0.390742,3.279753,4.163782
122,16,1,89.033865,0.000000,3.044270,3.279753
122,17,1,92.078135,0.000000,3.021865,3.044270
122,18,1,95.100000,0.000000,-84.350000,3.021865
122,19,1,10.750000,1.500000,102.300000,-84.350000
123,0,1,13.200000,1.500000,6.080566,102.300000
123,1,1,19.280566,1.149678,5.947695,6.080566
123,2,1,25.228261,1.122946,5.814510,5.947695
123,3,0,20.000000,1.000000,5.000000,5.000000
123,4,1,31.042771,1.058140,5.604985,5.814510
123,5,1,36.647756,1.004607,5.372206,5.604985
123,6,1,42.019962,1.051643,5.326610,5.372206
123,7,1,47.346572,1.500000,9.642239,5.326610
123,8,0,51.966639,0.990115,5.021751,5.069200
123,9,1,56.988811,0.000000,5.290137,9.642239
123,10,1,62.278948,0.907482,4.989046,5.290137
123,11,1,67.267994,0.972859,4.939146,4.989046
123,12,1,72.207140,0.938101,4.839689,4.939146
123,13,1,77.046830,0.854495,4.612803,4.839689
123,14,1,81.659632,0.682936,4.133554,4.612803
123,15,1,85.793186,0.380273,3.240679,4.133554
123,16,1,89.033865,0.000000,3.044270,3.240679
123,17,1,92.078135,0.000000,3.021865,3.044270
123,18,1,95.100000,0.000000,-84.200000,3.021865
123,19,1,10.900000,1.500000,102.300000,-84.200000
124,0,1,13.350000,1.500000,6.045534,102.300000
124,1,1,19.395534,1.158851,5.945022,6.045534
124,2,1,25.340556,1.120508,5.808029,5.945022
124,3,0,20.000000,1.000000,5.000000,5.000000
124,4,1,31.148585,1.057407,5.599632,5.808029
124,5,1,36.748217,1.008565,5.376909,5.599632
124,6,1,42.125126,1.072650,5.371446,5.376909
124,7,1,47.496572,1.500000,9.492239,5.371446
124,8,0,51.966639,0.990115,5.021751,5.069200
124,9,1,56.988811,0.000000,5.380886,9.492239
124,10,1,62.369696,0.883526,4.995584,5.380886
124,11,1,67.365280,0.969160,4.935670,4.995584
124,12,1,72.300950,0.934963,4.831329,4.935670
124,13,1,77.132279,0.848425,4.595647,4.831329
124,14,1,81.727926,0.672950,4.103287,4.595647
124,15,1,85.831213,0.370340,3.202652,4.103287
124,16,1,89.033865,0.000000,3.044270,3.202652
124,17,1,92.078135,0.000000,3.021865,3.044270
124,18,1,95.100000,0.000000,-84.050000,3.021865
124,19,1,11.050000,1.500000,102.300000,-84.050000
125,0,1,13.500000,1.500000,6.011419,102.300000
125,1,1,19.511419,1.167168,5.941188,6.011419
125,2,1,25.452607,1.118503,5.801719,5.941188
125,3,0,20.000000,1.000000,5.000000,5.000000
125,4,1,31.254325,1.056858,5.594748,5.801719
125,5,1,36.849073,1.013235,5.383318,5.594748
125,6,1,42.232391,1.092095,5.414181,5.383318
125,7,1,47.646572,1.500000,9.342239,5.414181
125,8,0,51.966639,0.990115,5.021751,5.069200
125,9,1,56.988811,0.000000,5.469238,9.342239
125,10,1,62.458049,0.861302,5.004147,5.469238
125,11,1,67.462196,0.964881,4.932251,5.004147
125,12,1,72.394447,0.931662,4.822675,4.932251
125,13,1,77.217121,0.842247,4.578099,4.822675
125,14,1,81.795221,0.663083,4.073026,4.578099
125,15,1,85.868247,0.360901,3.165618,4.073026
125,16,1,89.033865,0.000000,3.044270,3.165618
125,17,1,92.078135,0.000000,3.021865,3.044270
125,18,1,95.100000,0.000000,-83.900000,3.021865
125,19,1,11.200000,1.500000,102.300000,-83.900000
126,0,1,13.650000,0.000000,5.978136,102.300000
126,1,1,19.628136,1.174720,5.936321,5.978136
126,2,1,25.564457,1.116881,5.795554,5.936321
126,3,0,20.000000,1.000000,5.000000,5.000000
126,4,1,31.360011,1.056526,5.590385,5.795554
126,5,1,36.950397,1.018486,5.391204,5.590385
126,6,1,42.341601,1.110124,5.454971,5.391204
126,7,1,47.796572,1.500000,9.192239,5.454971
126,8,0,51.966639,0.990115,5.021751,5.069200
126,9,1,56.988811,0.020013,5.555368,9.192239
126,10,1,62.544179,0.840642,5.014505,5.555368
126,11,1,67.558684,0.960113,4.928929,5.014505
126,12,1,72.487613,0.928188,4.813733,4.928929
126,13,1,77.301346,0.835972,4.560183,4.813733
126,14,1,81.861529,0.653349,4.042808,4.560183
126,15,1,85.904337,0.351921,3.129527,4.042808
126,16,1,89.033865,0.000000,3.044270,3.129527
126,17,1,92.078135,0.000000,3.021865,3.044270
126,18,1,95.100000,0.000000,-83.750000,3.021865
126,19,1,11.350000,1.500000,102.300000,-83.750000
127,0,1,13.650000,1.500000,6.095608,102.150000
127,1,1,19.745608,1.136586,5.930537,6.095608
127,2,1,25.676145,1.115598,5.789519,5.930537
127,3,0,20.000000,1.000000,5.000000,5.000000
127,4,1,31.465664,1.056435,5.586581,5.789519
127,5,1,37.052245,1.024209,5.400368,5.586581
127,6,1,42.452613,1.126869,5.493959,5.400368
127,7,1,47.946572,1.500000,9.044240,5.493959
127,8,0,51.966639,0.990115,5.021751,5.069200
127,9,1,56.990812,0.105444,5.637431,9.044240
127,10,1,62.628243,0.821997,5.026452,5.637431
127,11,1,67.654695,0.954932,4.925736,5.026452
127,12,1,72.580432,0.924535,4.804512,4.925736
127,13,1,77.384943,0.829607,4.541921,4.804512
127,14,1,81.926864,0.643756,4.012665,4.541921
127,15,1,85.939529,0.343368,3.094335,4.012665
127,16,1,89.033865,0.000000,3.044270,3.094335
127,17,1,92.078135,0.000000,3.021865,3.044270
127,18,1,95.100000,0.000000,-83.600000,3.021865
127,19,1,11.500000,1.500000,102.150000,-83.600000
128,0,1,13.800000,1.500000,6.059266,102.150000
128,1,1,19.859266,1.146439,5.928438,6.059266
128,2,1,25.787705,1.113270,5.783603,5.928438
128,3,0,20.000000,1.000000,5.000000,5.000000
128,4,1,31.571307,1.056599,5.583359,5.783603
128,5,1,37.154666,1.030309,5.410634,5.583359
128,6,1,42.565300,1.142446,5.531272,5.410634
128,7,1,48.096572,1.500000,8.904784,5.531272
128,8,0,51.966639,0.990115,5.021751,5.069200
128,9,1,57.001356,0.183108,5.709087,8.904784
128,10,1,62.710443,0.807147,5.039746,5.709087
128,11,1,67.750189,0.949425,4.922696,5.039746
128,12,1,72.672885,0.920700,4.795019,4.922696
128,13,1,77.467904,0.823162,4.523336,4.795019
128,14,1,81.991240,0.634313,3.982626,4.523336
128,15,1,85.973866,0.000000,3.059999,3.982626
128,16,1,89.033865,0.000000,3.044270,3.059999
128,17,1,92.078135,0.000000,3.021865,3.044270
128,18,1,95.100000,0.000000,-83.450000,3.021865
128,19,1,11.650000,1.500000,102.150000,-83.450000
129,0,1,13.950000,1.500000,6.023910,102.150000
129,1,1,19.973910,1.155388,5.925121,6.023910
129,2,1,25.899032,1.111431,5.777935,5.925121
129,3,0,20.000000,1.000000,5.000000,5.000000
129,4,1,31.676967,1.056984,5.580730,5.777935
129,5,1,37.257697,1.036705,5.421847,5.580730
129,6,1,42.679544,1.156959,5.567027,5.421847
129,7,1,48.246572,1.500000,8.773095,5.567027
129,8,0,51.966639,0.990115,5.021751,5.069200
129,9,1,57.019667,0.253817,5.771491,8.773095
129,10,1,62.791158,0.795540,5.053974,5.771491
129,11,1,67.845131,0.943720,4.919824,5.053974
129,12,1,72.764955,0.916685,4.785265,4.919824
129,13,1,77.550220,0.816646,4.504451,4.785265
129,14,1,82.054671,0.608262,3.919195,4.504451
129,15,1,85.973866,0.000000,3.059999,3.919195
129,16,1,89.033865,0.000000,3.044270,3.059999
129,17,1,92.078135,0.000000,3.021865,3.044270
129,18,1,95.100000,0.000000,-83.300000,3.021865
129,19,1,11.800000,1.500000,102.150000,-83.300000
130,0,1,14.100000,0.000000,5.989449,102.150000
130,1,1,20.089449,1.163528,5.920726,5.989449
130,2,1,26.010175,1.110028,5.772491,5.920726
130,3,0,20.000000,1.000000,5.000000,5.000000
130,4,1,31.782666,1.057604,5.578702,5.772491
130,5,1,37.361368,1.043326,5.433873,5.578702
130,6,1,42.795240,1.170504,5.601331,5.433873
130,7,1,48.396572,1.500000,8.648477,5.601331
130,8,0,51.966639,0.990115,5.021751,5.069200
130,9,1,57.045049,0.318288,5.825663,8.648477
130,10,1,62.870711,0.786697,5.068792,5.825663
130,11,1,67.939503,0.937923,4.917121,5.068792
130,12,1,72.856624,0.912494,4.775261,4.917121
130,13,1,77.631885,0.809228,4.483612,4.775261
130,14,1,82.115497,0.584101,3.858369,4.483612
130,15,1,85.973866,0.000000,3.059999,3.858369
130,16,1,89.033865,0.000000,3.044270,3.059999
130,17,1,92.078135,0.000000,3.021865,3.044270
130,18,1,95.100000,0.000000,-83.150000,3.021865
130,19,1,11.950000,1.500000,102.150000,-83.150000
131,0,1,14.100000,1.500000,6.105802,102.000000
131,1,1,20.205802,1.125947,5.915376,6.105802
131,2,1,26.121178,1.109011,5.767248,5.915376
