step;idx;alive;s;v;gap_f;gap_b
1134;6;1;57.362509;1.245813;5.705396;5.593806
1134;7;1;63.067905;1.350225;5.954392;5.705396
1134;8;1;69.022296;1.500000;6.000670;5.954392
1134;9;1;75.022966;1.500000;6.004293;6.000670
1134;10;1;81.027259;1.500000;6.012135;6.004293
1134;11;0;19.382826;1.005632;;
1134;12;1;87.039395;1.500000;6.007016;6.012135
1134;13;1;93.046411;1.500000;8.300296;6.007016
1134;14;0;87.551956;1.195087;;
1134;15;1;13.011272;1.166077;5.581220;5.691853
1134;16;1;1.346707;0.892303;5.972712;8.300296
1134;17;1;7.319419;1.170838;5.691853;5.972712
1134;18;0;42.269963;1.027097;;
1134;19;1;18.592492;1.165600;5.540440;5.581220
1135;0;1;24.249415;1.164834;5.524199;5.540363
1135;1;1;29.773614;1.164804;5.518320;5.524199
1135;2;1;35.291934;1.166367;5.519330;5.518320
1135;3;1;40.811263;1.170517;5.527993;5.519330
1135;4;1;46.339257;1.179603;5.549284;5.527993
1135;5;1;51.888541;1.200403;5.598549;5.549284
1135;6;1;57.487090;1.250180;5.715837;5.598549
1135;7;1;63.202927;1.355834;5.969369;5.715837
1135;8;1;69.172296;1.500000;6.000670;5.969369
1135;9;1;75.172966;1.500000;6.004293;6.000670
1135;10;1;81.177259;1.500000;6.012135;6.004293
1135;11;0;19.382826;1.005632;;
1135;12;1;87.189395;1.500000;6.007016;6.012135
1135;13;1;93.196411;1.500000;8.239526;6.007016
1135;14;0;87.551956;1.195087;;
1135;15;1;13.127880;1.166138;5.581173;5.691377
1135;16;1;1.435937;1.500000;6.000566;8.239526
1135;17;1;7.436503;1.165587;5.691377;6.000566
1135;18;0;42.269963;1.027097;;
1135;19;1;18.709052;1.165570;5.540363;5.581173
1136;0;1;24.365898;1.164846;5.524196;5.540289
1136;1;1;29.890094;1.164883;5.518476;5.524196
1136;2;1;35.408570;1.166547;5.519745;5.518476
1136;3;1;40.928315;1.170897;5.528902;5.519745
1136;4;1;46.457217;1.180480;5.551364;5.528902
1136;5;1;52.008581;1.202518;5.603527;5.551364
1136;6;1;57.612108;1.254566;5.726402;5.603527
1136;7;1;63.338511;1.361140;5.983786;5.726402
1136;8;1;69.322296;1.500000;6.000670;5.983786
1136;9;1;75.322966;1.500000;6.004293;6.000670
1136;10;1;81.327259;1.500000;6.012135;6.004293
1136;11;0;19.382826;1.005632;;
1136;12;1;87.339395;1.500000;6.007016;6.012135
1136;13;1;93.346411;1.500000;8.239526;6.007016
1136;14;0;87.551956;1.195087;;
1136;15;1;13.244493;1.166100;5.581116;5.691432
1136;16;1;1.585937;0.900447;5.967124;8.239526
1136;17;1;7.553061;1.171634;5.691432;5.967124
1136;18;0;42.269963;1.027097;;
1136;19;1;18.825609;1.165544;5.540289;5.581116
1137;0;1;24.482383;1.164860;5.524200;5.540219
1137;1;1;30.006582;1.164965;5.518643;5.524200
1137;2;1;35.525225;1.166734;5.520180;5.518643
1137;3;1;41.045405;1.171298;5.529860;5.520180
1137;4;1;46.575265;1.181409;5.553568;5.529860
1137;5;1;52.128833;1.204723;5.608732;5.553568
1137;6;1;57.737565;1.258958;5.737060;5.608732
1137;7;1;63.474625;1.366165;5.997672;5.737060
1137;8;1;69.472296;1.500000;6.000670;5.997672
1137;9;1;75.472966;1.500000;6.004293;6.000670
1137;10;1;81.477259;1.500000;6.012135;6.004293
1137;11;0;19.382826;1.005632;;
1137;12;1;87.489395;1.500000;6.007016;6.012135
1137;13;1;93.496411;1.500000;8.179571;6.007016
1137;14;0;87.551956;1.195087;;
1137;15;1;13.361103;1.166172;5.581060;5.690879
1137;16;1;1.675982;0.924799;5.994243;8.179571
1137;17;1;7.670225;1.166476;5.690879;5.994243
1137;18;0;42.269963;1.027097;;
1137;19;1;18.942164;1.165519;5.540219;5.581060
1138;0;1;24.598869;1.164877;5.524210;5.540153
1138;1;1;30.123079;1.165052;5.518820;5.524210
1138;2;1;35.641899;1.166931;5.520636;5.518820
1138;3;1;41.162535;1.171721;5.530871;5.520636
1138;4;1;46.693406;1.182393;5.555900;5.530871
1138;5;1;52.249306;1.207016;5.614155;5.555900
1138;6;1;57.863461;1.263342;5.747781;5.614155
1138;7;1;63.611241;1.500000;6.011055;5.747781
1138;8;1;69.622296;1.500000;6.000670;6.011055
1138;9;1;75.622966;1.500000;6.004293;6.000670
1138;10;1;81.627259;1.500000;6.012135;6.004293
1138;11;0;19.382826;1.005632;;
1138;12;1;87.639395;1.500000;6.007016;6.012135
1138;13;1;93.646411;1.500000;8.122051;6.007016
1138;14;0;87.551956;1.195087;;
1138;15;1;13.477721;1.166145;5.580995;5.690848
1138;16;1;1.768462;1.500000;6.018411;8.122051
1138;17;1;7.786872;1.162110;5.690848;6.018411
1138;18;0;42.269963;1.027097;;
1138;19;1;19.058715;1.165498;5.540153;5.580995
1139;0;1;24.715357;1.164897;5.524228;5.540091
1139;1;1;30.239584;1.165143;5.519008;5.524228
1139;2;1;35.758592;1.167136;5.521115;5.519008
1139;3;1;41.279707;1.172168;5.531938;5.521115
1139;4;1;46.811645;1.183432;5.558362;5.531938
1139;5;1;52.370007;1.209389;5.619788;5.558362
1139;6;1;57.989795;1.274161;5.771446;5.619788
1139;7;1;63.761241;1.500000;6.011055;5.771446
1139;8;1;69.772296;1.500000;6.000670;6.011055
1139;9;1;75.772966;1.500000;6.004293;6.000670
1139;10;1;81.777259;1.500000;6.012135;6.004293
1139;11;0;19.382826;1.005632;;
1139;12;1;87.789395;1.500000;6.007016;6.012135
1139;13;1;93.796411;1.500000;8.122051;6.007016
1139;14;0;87.551956;1.195087;;
1139;15;1;13.594335;1.166040;5.580930;5.691252
1139;16;1;1.918462;0.930342;5.984622;8.122051
1139;17;1;7.903083;1.168394;5.691252;5.984622
1139;18;0;42.269963;1.027097;;
1139;19;1;19.175265;1.165478;5.540091;5.580930
1140;0;1;24.831846;1.164920;5.524252;5.540033
1140;1;1;30.356098;1.165238;5.519207;5.524252
1140;2;1;35.875305;1.167352;5.521618;5.519207
1140;3;1;41.396924;1.172641;5.533065;5.521618
1140;4;1;46.929988;1.184527;5.560958;5.533065
1140;5;1;52.490946;1.212160;5.626265;5.560958
1140;6;1;58.117211;1.284287;5.794030;5.626265
1140;7;1;63.911241;1.500000;6.011055;5.794030
1140;8;1;69.922296;1.500000;6.000670;6.011055
1140;9;1;75.922966;1.500000;6.004293;6.000670
1140;10;1;81.927259;1.500000;6.012135;6.004293
1140;11;0;19.382826;1.005632;;
1140;12;1;87.939395;1.500000;6.007016;6.012135
1140;13;1;93.946411;1.500000;8.065085;6.007016
1140;14;0;87.551956;1.195087;;
1140;15;1;13.710939;1.166054;5.580874;5.691016
1140;16;1;2.011496;1.500000;6.008427;8.065085
1140;17;1;8.019923;1.163991;5.691016;6.008427
1140;18;0;42.269963;1.027097;;
1140;19;1;19.291813;1.165459;5.540033;5.580874
1141;0;1;24.948338;1.164946;5.524284;5.539979
1141;1;1;30.472622;1.165338;5.519418;5.524284
1141;2;1;35.992040;1.167578;5.522147;5.519418
1141;3;1;41.514188;1.173140;5.534253;5.522147
1141;4;1;47.048441;1.185695;5.563721;5.534253
1141;5;1;52.612162;1.215269;5.633478;5.563721
1141;6;1;58.245640;1.293775;5.815601;5.633478
1141;7;1;64.061241;1.500000;6.011055;5.815601
1141;8;1;70.072296;1.500000;6.000670;6.011055
1141;9;1;76.072966;1.500000;6.004293;6.000670
1141;10;1;82.077259;1.500000;6.012135;6.004293
1141;11;0;19.382826;1.005632;;
1141;12;1;88.089395;1.500000;6.007016;6.012135
1141;13;1;94.096411;1.500000;8.065085;6.007016
1141;14;0;87.551956;1.195087;;
1141;15;1;13.827544;1.165987;5.580815;5.691223
1141;16;1;2.161496;0.935698;5.974826;8.065085
1141;17;1;8.136322;1.170143;5.691223;5.974826
1141;18;0;42.269963;1.027097;;
1141;19;1;19.408359;1.165443;5.539979;5.580815
1142;0;1;25.064833;1.164974;5.524323;5.539930
1142;1;1;30.589156;1.165443;5.519642;5.524323
1142;2;1;36.108798;1.167816;5.522704;5.519642
1142;3;1;41.631502;1.173668;5.535509;5.522704
1142;4;1;47.167011;1.186948;5.566678;5.535509
1142;5;1;52.733689;1.218662;5.641328;5.566678
1142;6;1;58.375017;1.302673;5.836224;5.641328
1142;7;1;64.211241;1.500000;6.011055;5.836224
1142;8;1;70.222296;1.500000;6.000670;6.011055
1142;9;1;76.222966;1.500000;6.004293;6.000670
1142;10;1;82.227259;1.500000;6.012135;6.004293
1142;11;0;19.382826;1.005632;;
1142;12;1;88.239395;1.500000;6.007016;6.012135
1142;13;1;94.246411;1.500000;8.008654;6.007016
1142;14;0;87.551956;1.195087;;
1142;15;1;13.944143;1.166035;5.580760;5.690807
1142;16;1;2.255066;0.957577;5.998270;8.008654
1142;17;1;8.253336;1.165715;5.690807;5.998270
1142;18;0;42.269963;1.027097;;
1142;19;1;19.524903;1.165428;5.539930;5.580760
1143;0;1;25.181330;1.165006;5.524370;5.539884
1143;1;1;30.705700;1.165553;5.519880;5.524370
1143;2;1;36.225580;1.168066;5.523289;5.519880
1143;3;1;41.748869;1.174226;5.536837;5.523289
1143;4;1;47.285705;1.188294;5.569850;5.536837
1143;5;1;52.855555;1.222292;5.649729;5.569850
1143;6;1;58.505284;1.311027;5.855957;5.649729
1143;7;1;64.361241;1.500000;6.011055;5.855957
1143;8;1;70.372296;1.500000;6.000670;6.011055
1143;9;1;76.372966;1.500000;6.004293;6.000670
1143;10;1;82.377259;1.500000;6.012135;6.004293
1143;11;0;19.382826;1.005632;;
1143;12;1;88.389395;1.500000;6.007016;6.012135
1143;13;1;94.396411;1.500000;7.954412;6.007016
1143;14;0;87.551956;1.195087;;
1143;15;1;14.060747;1.165999;5.580699;5.690839
1143;16;1;2.350823;1.500000;6.019084;7.954412
1143;17;1;8.369908;1.161984;5.690839;6.019084
1143;18;0;42.269963;1.027097;;
1143;19;1;19.641446;1.165416;5.539884;5.580699
1144;0;1;25.297831;1.165041;5.524425;5.539843
1144;1;1;30.822256;1.165669;5.520131;5.524425
1144;2;1;36.342386;1.168329;5.523905;5.520131
1144;3;1;41.866291;1.174819;5.538244;5.523905
1144;4;1;47.404535;1.189741;5.573249;5.538244
1144;5;1;52.977784;1.226117;5.658603;5.573249
1144;6;1;58.636387;1.318878;5.874854;5.658603
1144;7;1;64.511241;1.500000;6.011055;5.874854
1144;8;1;70.522296;1.500000;6.000670;6.011055
1144;9;1;76.522966;1.500000;6.004293;6.000670
1144;10;1;82.527259;1.500000;6.012135;6.004293
1144;11;0;19.382826;1.005632;;
1144;12;1;88.539395;1.500000;6.007016;6.012135
1144;13;1;94.546411;1.500000;7.954412;6.007016
1144;14;0;87.551956;1.195087;;
1144;15;1;14.177347;1.165897;5.580641;5.691241
1144;16;1;2.500823;0.960847;5.985283;7.954412
1144;17;1;8.486106;1.168269;5.691241;5.985283
1144;18;0;42.269963;1.027097;;
1144;19;1;19.757988;1.165406;5.539843;5.580641
1145;0;1;25.414335;1.165079;5.524488;5.539807
1145;1;1;30.938822;1.165791;5.520397;5.524488
1145;2;1;36.459219;1.168605;5.524554;5.520397
1145;3;1;41.983773;1.175448;5.539736;5.524554
1145;4;1;47.523509;1.191291;5.576887;5.539736
1145;5;1;53.100396;1.230100;5.667879;5.576887
1145;6;1;58.768275;1.326265;5.892966;5.667879
1145;7;1;64.661241;1.500000;6.011055;5.892966
1145;8;1;70.672296;1.500000;6.000670;6.011055
1145;9;1;76.672966;1.500000;6.004293;6.000670
1145;10;1;82.677259;1.500000;6.012135;6.004293
1145;11;0;19.382826;1.005632;;
1145;12;1;88.689395;1.500000;6.007016;6.012135
1145;13;1;94.696411;1.500000;7.900497;6.007016
1145;14;0;87.551956;1.195087;;
1145;15;1;14.293936;1.165915;5.580592;5.691003
1145;16;1;2.596908;1.500000;6.006025;7.900497
1145;17;1;8.602933;1.164417;5.691003;6.006025
1145;18;0;42.269963;1.027097;;
1145;19;1;19.874528;1.165397;5.539807;5.580592
1146;0;1;25.530843;1.165120;5.524559;5.539775
1146;1;1;31.055402;1.165919;5.520678;5.524559
1146;2;1;36.576080;1.168897;5.525238;5.520678
1146;3;1;42.101318;1.176117;5.541320;5.525238
1146;4;1;47.642638;1.192946;5.580768;5.541320
1146;5;1;53.223406;1.234210;5.677496;5.580768
1146;6;1;58.900901;1.333221;5.910340;5.677496
1146;7;1;64.811241;1.500000;6.011055;5.910340
1146;8;1;70.822296;1.500000;6.000670;6.011055
1146;9;1;76.822966;1.500000;6.004293;6.000670
1146;10;1;82.827259;1.500000;6.012135;6.004293
1146;11;0;19.382826;1.005632;;
1146;12;1;88.839395;1.500000;6.007016;6.012135
1146;13;1;94.846411;1.500000;7.900497;6.007016
1146;14;0;87.551956;1.195087;;
1146;15;1;14.410528;1.165863;5.580540;5.691153
1146;16;1;2.746908;0.964144;5.972467;7.900497
1146;17;1;8.719375;1.170533;5.691153;5.972467
1146;18;0;42.269963;1.027097;;
1146;19;1;19.991068;1.165390;5.539775;5.580540
1147;0;1;25.647355;1.165165;5.524639;5.539748
1147;1;1;31.171993;1.166053;5.520976;5.524639
1147;2;1;36.692970;1.169204;5.525960;5.520976
1147;3;1;42.218930;1.176829;5.543003;5.525960
1147;4;1;47.761933;1.194707;5.584894;5.543003
1147;5;1;53.346827;1.238417;5.687397;5.584894
1147;6;1;59.034224;1.339777;5.927018;5.687397
1147;7;1;64.961241;1.500000;6.011055;5.927018
1147;8;1;70.972296;1.500000;6.000670;6.011055
1147;9;1;76.972966;1.500000;6.004293;6.000670
1147;10;1;82.977259;1.500000;6.012135;6.004293
1147;11;0;19.382826;1.005632;;
1147;12;1;88.989395;1.500000;6.007016;6.012135
1147;13;1;94.996411;1.500000;7.846911;6.007016
1147;14;0;87.551956;1.195087;;
1147;15;1;14.527114;1.165923;5.580493;5.690686
1147;16;1;2.843322;0.984109;5.993105;7.846911
1147;17;1;8.836428;1.166584;5.690686;5.993105
1147;18;0;42.269963;1.027097;;
1147;19;1;20.107607;1.165385;5.539748;5.580493
1148;0;1;25.763871;1.165213;5.524727;5.539726
1148;1;1;31.288599;1.166195;5.521291;5.524727
1148;2;1;36.809890;1.169529;5.526722;5.521291
1148;3;1;42.336612;1.177585;5.544791;5.526722
1148;4;1;47.881403;1.196570;5.589265;5.544791
1148;5;1;53.470669;1.242699;5.697533;5.589265
1148;6;1;59.168201;1.345964;5.943040;5.697533
1148;7;1;65.111241;1.500000;6.011055;5.943040
1148;8;1;71.122296;1.500000;6.000670;6.011055
1148;9;1;77.122966;1.500000;6.004293;6.000670
1148;10;1;83.127259;1.500000;6.012135;6.004293
1148;11;0;19.382826;1.005632;;
1148;12;1;89.139395;1.500000;6.007016;6.012135
1148;13;1;95.146411;1.500000;7.795322;6.007016
1148;14;0;87.551956;1.195087;;
1148;15;1;14.643706;1.165908;5.580439;5.690620
1148;16;1;2.941733;1.500000;6.011353;7.795322
1148;17;1;8.953086;1.163266;5.690620;6.011353
1148;18;0;42.269963;1.027097;;
1148;19;1;20.224146;1.165384;5.539726;5.580439
1149;0;1;25.880393;1.165265;5.524826;5.539709
1149;1;1;31.405218;1.166344;5.521625;5.524826
1149;2;1;36.926843;1.169872;5.527528;5.521625
1149;3;1;42.454371;1.178390;5.546689;5.527528
1149;4;1;48.001060;1.198535;5.593878;5.546689
1149;5;1;53.594938;1.247032;5.707859;5.593878
1149;6;1;59.302798;1.351807;5.958443;5.707859
1149;7;1;65.261241;1.500000;6.011055;5.958443
1149;8;1;71.272296;1.500000;6.000670;6.011055
1149;9;1;77.272966;1.500000;6.004293;6.000670
1149;10;1;83.277259;1.500000;6.012135;6.004293
1149;11;0;19.382826;1.005632;;
1149;12;1;89.289395;1.500000;6.007016;6.012135
1149;13;1;95.296411;1.500000;7.795322;6.007016
1149;14;0;87.551956;1.195087;;
1149;15;1;14.760297;1.165834;5.580387;5.690884
1149;16;1;3.091733;0.985682;5.977680;7.795322
1149;17;1;9.069413;1.169460;5.690884;5.977680
1149;18;0;42.269963;1.027097;;
1149;19;1;20.340684;1.165385;5.539709;5.580387
1150;0;1;25.996919;1.165321;5.524933;5.539697
1150;1;1;31.521853;1.166501;5.521978;5.524933
1150;2;1;37.043830;1.170234;5.528380;5.521978
1150;3;1;42.572210;1.179244;5.548704;5.528380
1150;4;1;48.120914;1.200597;5.598728;5.548704
1150;5;1;53.719642;1.251397;5.718337;5.598728
1150;6;1;59.437978;1.357331;5.973263;5.718337
1150;7;1;65.411241;1.500000;6.011055;5.973263
1150;8;1;71.422296;1.500000;6.000670;6.011055
1150;9;1;77.422966;1.500000;6.004293;6.000670
1150;10;1;83.427259;1.500000;6.012135;6.004293
1150;11;0;19.382826;1.005632;;
1150;12;1;89.439395;1.500000;6.007016;6.012135
1150;13;1;95.446411;1.500000;7.743890;6.007016
1150;14;0;87.551956;1.195087;;
1150;15;1;14.876881;1.165877;5.580342;5.690522
1150;16;1;3.190301;1.004128;5.996057;7.743890
1150;17;1;9.186359;1.165970;5.690522;5.996057
1150;18;0;42.269963;1.027097;;
1150;19;1;20.457222;1.165387;5.539697;5.580342
1151;0;1;26.113451;1.165381;5.525051;5.539690
1151;1;1;31.638503;1.166666;5.522351;5.525051
1151;2;1;37.160853;1.170617;5.529281;5.522351
1151;3;1;42.690134;1.180149;5.550839;5.529281
1151;4;1;48.240974;1.202753;5.603808;5.550839
1151;5;1;53.844781;1.255780;5.728930;5.603808
1151;6;1;59.573711;1.362557;5.987530;5.728930
1151;7;1;65.561241;1.500000;6.011055;5.987530
1151;8;1;71.572296;1.500000;6.000670;6.011055
1151;9;1;77.572966;1.500000;6.004293;6.000670
1151;10;1;83.577259;1.500000;6.012135;6.004293
1151;11;0;19.382826;1.005632;;
1151;12;1;89.589395;1.500000;6.007016;6.012135
1151;13;1;95.596411;1.500000;7.694303;6.007016
1151;14;0;87.551956;1.195087;;
1151;15;1;14.993468;1.165854;5.580293;5.690512
1151;16;1;3.290714;1.500000;6.012242;7.694303
1151;17;1;9.302956;1.163053;5.690512;6.012242
1151;18;0;42.269963;1.027097;;
1151;19;1;20.573761;1.165392;5.539690;5.580293
1152;0;1;26.229989;1.165446;5.525180;5.539689
1152;1;1;31.755169;1.166841;5.522746;5.525180
1152;2;1;37.277915;1.171023;5.530234;5.522746
1152;3;1;42.808149;1.181108;5.553100;5.530234
1152;4;1;48.361249;1.204997;5.609110;5.553100
1152;5;1;53.970359;1.260164;5.739608;5.609110
1152;6;1;59.709967;1.500000;6.001274;5.739608
1152;7;1;65.711241;1.500000;6.011055;6.001274
1152;8;1;71.722296;1.500000;6.000670;6.011055
1152;9;1;77.722966;1.500000;6.004293;6.000670
1152;10;1;83.727259;1.500000;6.012135;6.004293
1152;11;0;19.382826;1.005632;;
1152;12;1;89.739395;1.500000;6.007016;6.012135
1152;13;1;95.746411;1.500000;7.694303;6.007016
1152;14;0;87.551956;1.195087;;
1152;15;1;15.110054;1.165781;5.580247;5.690792
1152;16;1;3.440714;1.004299;5.978547;7.694303
1152;17;1;9.419261;1.169258;5.690792;5.978547
1152;18;0;42.269963;1.027097;;
1152;19;1;20.690300;1.165400;5.539689;5.580247
1153;0;1;26.346534;1.165515;5.525319;5.539694
1153;1;1;31.871853;1.167025;5.523164;5.525319
1153;2;1;37.395017;1.171452;5.531243;5.523164
1153;3;1;42.926260;1.182121;5.555489;5.531243
1153;4;1;48.481749;1.207326;5.614627;5.555489
1153;5;1;54.096376;1.271163;5.763591;5.614627
1153;6;1;59.859967;1.500000;6.001274;5.763591
1153;7;1;65.861241;1.500000;6.011055;6.001274
1153;8;1;71.872296;1.500000;6.000670;6.011055
1153;9;1;77.872966;1.500000;6.004293;6.000670
1153;10;1;83.877259;1.500000;6.012135;6.004293
1153;11;0;19.382826;1.005632;;
1153;12;1;89.889395;1.500000;6.007016;6.012135
1153;13;1;95.896411;1.500000;7.644733;6.007016
1153;14;0;87.551956;1.195087;;
1153;15;1;15.226632;1.165824;5.580209;5.690445
1153;16;1;3.541144;1.021469;5.995043;7.644733
1153;17;1;9.536187;1.166115;5.690445;5.995043
1153;18;0;42.269963;1.027097;;
1153;19;1;20.806840;1.165409;5.539694;5.580209
1154;0;1;26.463085;1.165588;5.525470;5.539704
1154;1;1;31.988556;1.167219;5.523607;5.525470
1154;2;1;37.512163;1.171905;5.532309;5.523607
1154;3;1;43.044472;1.183189;5.558009;5.532309
1154;4;1;48.602481;1.210064;5.621011;5.558009
1154;5;1;54.223492;1.281456;5.786475;5.621011
1154;6;1;60.009967;1.500000;6.001274;5.786475
1154;7;1;66.011241;1.500000;6.011055;6.001274
1154;8;1;72.022296;1.500000;6.000670;6.011055
1154;9;1;78.022966;1.500000;6.004293;6.000670
1154;10;1;84.027259;1.500000;6.012135;6.004293
1154;11;0;19.382826;1.005632;;
1154;12;1;90.039395;1.500000;6.007016;6.012135
1154;13;1;96.046411;1.500000;7.596880;6.007016
1154;14;0;87.551956;1.195087;;
1154;15;1;15.343214;1.165809;5.580167;5.690416
1154;16;1;3.643291;1.500000;6.009507;7.596880
1154;17;1;9.652798;1.163497;5.690416;6.009507
1154;18;0;42.269963;1.027097;;
1154;19;1;20.923381;1.165422;5.539704;5.580167
1155;0;1;26.579644;1.165667;5.525633;5.539721
1155;1;1;32.105278;1.167424;5.524076;5.525633
1155;2;1;37.629353;1.172385;5.533438;5.524076
1155;3;1;43.162791;1.184329;5.560697;5.533438
1155;4;1;48.723488;1.213150;5.628150;5.560697
1155;5;1;54.351638;1.291098;5.808330;5.628150
1155;6;1;60.159967;1.500000;6.001274;5.808330
1155;7;1;66.161241;1.500000;6.011055;6.001274
1155;8;1;72.172296;1.500000;6.000670;6.011055
1155;9;1;78.172966;1.500000;6.004293;6.000670
1155;10;1;84.177259;1.500000;6.012135;6.004293
1155;11;0;19.382826;1.005632;;
1155;12;1;90.189395;1.500000;6.007016;6.012135
1155;13;1;96.196411;1.500000;7.596880;6.007016
1155;14;0;87.551956;1.195087;;
1155;15;1;15.459795;1.165748;5.580128;5.690647
1155;16;1;3.793291;1.020490;5.975857;7.596880
1155;17;1;9.769148;1.169669;5.690647;5.975857
1155;18;0;42.269963;1.027097;;
1155;19;1;21.039923;1.165437;5.539721;5.580128
1156;0;1;26.696211;1.165751;5.525809;5.539744
1156;1;1;32.222020;1.167640;5.524572;5.525809
1156;2;1;37.746592;1.172893;5.534632;5.524572
1156;3;1;43.281224;1.185555;5.563579;5.534632
1156;4;1;48.844802;1.216528;5.635945;5.563579
1156;5;1;54.480747;1.300140;5.829220;5.635945
1156;6;1;60.309967;1.500000;6.001274;5.829220
1156;7;1;66.311241;1.500000;6.011055;6.001274
1156;8;1;72.322296;1.500000;6.000670;6.011055
1156;9;1;78.322966;1.500000;6.004293;6.000670
1156;10;1;84.327259;1.500000;6.012135;6.004293
1156;11;0;19.382826;1.005632;;
1156;12;1;90.339395;1.500000;6.007016;6.012135
1156;13;1;96.346411;1.500000;7.548929;6.007016
1156;14;0;87.551956;1.195087;;
1156;15;1;15.576370;1.165803;5.580097;5.690255
1156;16;1;3.895340;1.036580;5.990775;7.548929
1156;17;1;9.886115;1.166788;5.690255;5.990775
1156;18;0;42.269963;1.027097;;
1156;19;1;21.156467;1.165454;5.539744;5.580097
1157;0;1;26.812786;1.165840;5.525998;5.539773
1157;1;1;32.338784;1.167869;5.525097;5.525998
1157;2;1;37.863881;1.173432;5.535898;5.525097
1157;3;1;43.399779;1.186876;5.566676;5.535898
1157;4;1;48.966455;1.220151;5.644306;5.566676
1157;5;1;54.610761;1.308628;5.849206;5.644306
1157;6;1;60.459967;1.500000;6.001274;5.849206
1157;7;1;66.461241;1.500000;6.011055;6.001274
1157;8;1;72.472296;1.500000;6.000670;6.011055
1157;9;1;78.472966;1.500000;6.004293;6.000670
1157;10;1;84.477259;1.500000;6.012135;6.004293
1157;11;0;19.382826;1.005632;;
1157;12;1;90.489395;1.500000;6.007016;6.012135
1157;13;1;96.496411;1.500000;7.502587;6.007016
1157;14;0;87.551956;1.195087;;
1157;15;1;15.692950;1.165803;5.580063;5.690156
1157;16;1;3.998998;1.500000;6.003796;7.502587
1157;17;1;10.002794;1.164395;5.690156;6.003796
1157;18;0;42.269963;1.027097;;
1157;19;1;21.273013;1.165475;5.539773;5.580063
1158;0;1;26.929370;1.165935;5.526201;5.539810
1158;1;1;32.455571;1.168110;5.525653;5.526201
1158;2;1;37.981224;1.174004;5.537243;5.525653
1158;3;1;43.518467;1.188298;5.570003;5.537243
1158;4;1;49.088470;1.223976;5.653154;5.570003
1158;5;1;54.741624;1.316604;5.868343;5.653154
1158;6;1;60.609967;1.500000;6.001274;5.868343
1158;7;1;66.611241;1.500000;6.011055;6.001274
