step;idx;alive;s;v;gap_f;gap_b
267;11;1;81.658429;0.988983;5.034063;5.144237
267;12;1;86.692492;0.997948;5.013546;5.034063
267;13;1;91.706037;1.027296;5.286505;5.013546
267;14;1;96.992543;1.471365;10.000153;5.286505
267;15;0;1.099988;0.999992;;
267;16;1;6.992695;1.471451;4.714511;0.000000
267;17;1;11.707207;1.027838;4.992891;4.714511
267;18;1;16.700098;1.000703;4.999920;4.992891
267;19;1;21.700019;1.000022;5.000136;4.999920
268;0;1;26.800163;1.000092;5.001060;5.000142
268;1;1;31.801223;1.000560;5.006656;5.001060
268;2;1;36.807880;1.002814;5.034795;5.006656
268;3;1;41.842674;1.011158;5.146378;5.034795
268;4;1;46.989053;1.032522;5.471603;5.146378
268;5;1;52.460656;1.060497;6.076575;5.471603
268;6;1;58.537231;1.044896;6.525539;6.076575
268;7;0;51.700000;1.000000;;
268;8;1;65.062769;0.955104;6.076575;6.525539
268;9;1;71.139344;0.939503;5.471603;6.076575
268;10;1;76.610947;0.967478;5.146380;5.471603
268;11;1;81.757327;0.988858;5.034959;5.146380
268;12;1;86.792287;0.998152;5.016480;5.034959
268;13;1;91.808767;1.031443;5.330912;5.016480
268;14;1;97.139679;1.466925;10.000161;5.330912
268;15;0;1.099988;0.999992;;
268;16;1;7.139840;1.467015;4.670150;0.000000
268;17;1;11.809990;1.032003;4.990178;4.670150
268;18;1;16.800168;1.000967;4.999852;4.990178
268;19;1;21.800021;1.000029;5.000142;4.999852
269;0;1;26.900172;1.000096;5.001107;5.000149
269;1;1;31.901279;1.000577;5.006882;5.001107
269;2;1;36.908161;1.002875;5.035629;5.006882
269;3;1;41.943790;1.011289;5.148515;5.035629
269;4;1;47.092305;1.032589;5.474400;5.148515
269;5;1;52.566705;1.060061;6.075015;5.474400
269;6;1;58.641720;1.044154;6.516560;6.075015
269;7;0;51.700000;1.000000;;
269;8;1;65.158280;0.955846;6.075015;6.516560
269;9;1;71.233295;0.939939;5.474400;6.075015
269;10;1;76.707695;0.967412;5.148518;5.474400
269;11;1;81.856213;0.988737;5.035889;5.148518
269;12;1;86.892102;0.998392;5.019810;5.035889
269;13;1;91.911911;1.035465;5.374460;5.019810
269;14;1;97.286372;1.462571;10.000170;5.374460
269;15;0;1.099988;0.999992;;
269;16;1;7.286542;1.462665;4.626649;0.000000
269;17;1;11.913191;1.036043;4.987074;4.626649
269;18;1;16.900265;1.001268;4.999758;4.987074
269;19;1;21.900024;1.000039;5.000149;4.999758
270;0;1;27.000182;1.000100;5.001155;5.000154
270;1;1;32.001337;1.000596;5.007112;5.001155
270;2;1;37.008449;1.002936;5.036470;5.007112
270;3;1;42.044919;1.011417;5.150645;5.036470
270;4;1;47.195564;1.032650;5.477148;5.150645
270;5;1;52.672711;1.059628;6.073424;5.477148
270;6;1;58.746136;1.043430;6.507729;6.073424
270;7;0;51.700000;1.000000;;
270;8;1;65.253864;0.956570;6.073424;6.507729
270;9;1;71.327289;0.940372;5.477148;6.073424
270;10;1;76.804436;0.967350;5.150651;5.477148
270;11;1;81.955087;0.988620;5.036854;5.150651
270;12;1;86.991941;0.998666;5.023517;5.036854
270;13;1;92.015458;1.039365;5.417171;5.023517
270;14;1;97.432629;1.458301;10.000180;5.417171
270;15;0;1.099988;0.999992;;
270;16;1;7.432808;1.458399;4.583987;0.000000
270;17;1;12.016795;1.039961;4.983597;4.583987
270;18;1;17.000392;1.001604;4.999635;4.983597
270;19;1;22.000027;1.000052;5.000154;4.999635
271;0;1;27.100192;1.000105;5.001205;5.000159
271;1;1;32.101397;1.000614;5.007346;5.001205
271;2;1;37.108742;1.002997;5.037319;5.007346
271;3;1;42.146061;1.011545;5.152768;5.037319
271;4;1;47.298829;1.032708;5.479845;5.152768
271;5;1;52.778674;1.059196;6.071804;5.479845
271;6;1;58.850479;1.042724;6.499043;6.071804
271;7;0;51.700000;1.000000;;
271;8;1;65.349521;0.957276;6.071804;6.499043
271;9;1;71.421326;0.940804;5.479845;6.071804
271;10;1;76.901171;0.967293;5.152778;5.479845
271;11;1;82.053949;0.988508;5.037859;5.152778
271;12;1;87.091808;0.998973;5.027587;5.037859
271;13;1;92.119394;1.043148;5.459064;5.027587
271;14;1;97.578459;1.454112;10.000189;5.459064
271;15;0;1.099988;0.999992;;
271;16;1;7.578648;1.454214;4.542143;0.000000
271;17;1;12.120791;1.043762;4.979761;4.542143
271;18;1;17.100552;1.001972;4.999480;4.979761
271;19;1;22.100033;1.000068;5.000159;4.999480
272;0;1;27.200202;1.000109;5.001256;5.000163
272;1;1;32.201458;1.000633;5.007584;5.001256
272;2;1;37.209042;1.003059;5.038173;5.007584
272;3;1;42.247215;1.011671;5.154884;5.038173
272;4;1;47.402100;1.032761;5.482494;5.154884
272;5;1;52.884594;1.058766;6.070157;5.482494
272;6;1;58.954751;1.042034;6.490498;6.070157
272;7;0;51.700000;1.000000;;
272;8;1;65.445249;0.957966;6.070157;6.490498
272;9;1;71.515406;0.941234;5.482494;6.070157
272;10;1;76.997901;0.967240;5.154899;5.482494
272;11;1;82.152800;0.988401;5.038905;5.154899
272;12;1;87.191705;0.999310;5.032004;5.038905
272;13;1;92.223709;1.046816;5.500161;5.032004
272;14;1;97.723870;1.450004;10.000200;5.500161
272;15;0;1.099988;0.999992;;
272;16;1;7.724070;1.450110;4.501098;0.000000
272;17;1;12.225167;1.047448;4.975582;4.501098
272;18;1;17.200750;1.002371;4.999290;4.975582
272;19;1;22.200039;1.000087;5.000163;4.999290
273;0;1;27.300213;1.000114;5.001308;5.000165
273;1;1;32.301521;1.000652;5.007826;5.001308
273;2;1;37.309348;1.003121;5.039035;5.007826
273;3;1;42.348382;1.011796;5.156993;5.039035
273;4;1;47.505376;1.032810;5.485095;5.156993
273;5;1;52.990470;1.058339;6.068484;5.485095
273;6;1;59.058954;1.041361;6.482091;6.068484
273;7;0;51.700000;1.000000;;
273;8;1;65.541046;0.958639;6.068484;6.482091
273;9;1;71.609530;0.941661;5.485095;6.068484
273;10;1;77.094625;0.967192;5.157015;5.485095
273;11;1;82.251640;0.988298;5.039996;5.157015
273;12;1;87.291636;0.999676;5.036755;5.039996
273;13;1;92.328391;1.050372;5.540480;5.036755
273;14;1;97.868870;1.445973;10.000210;5.540480
273;15;0;1.099988;0.999992;;
273;16;1;7.869081;1.446083;4.460832;0.000000
273;17;1;12.329912;1.051024;4.971074;4.460832
273;18;1;17.300987;1.002799;4.999062;4.971074
273;19;1;22.300048;1.000110;5.000165;4.999062
274;0;1;27.400225;1.000120;5.001362;5.000165
274;1;1;32.401587;1.000671;5.008073;5.001362
274;2;1;37.409660;1.003183;5.039902;5.008073
274;3;1;42.449562;1.011919;5.159095;5.039902
274;4;1;47.608657;1.032855;5.487648;5.159095
274;5;1;53.096304;1.057914;6.066786;5.487648
274;6;1;59.163091;1.040703;6.473819;6.066786
274;7;0;51.700000;1.000000;;
274;8;1;65.636909;0.959297;6.066786;6.473819
274;9;1;71.703696;0.942086;5.487648;6.066786
274;10;1;77.191344;0.967148;5.159126;5.487648
274;11;1;82.350469;0.988201;5.041134;5.159126
274;12;1;87.391604;1.000069;5.041824;5.041134
274;13;1;92.433428;1.053822;5.580040;5.041824
274;14;1;98.013468;1.442018;10.000221;5.580040
274;15;0;1.099988;0.999992;;
274;16;1;8.013689;1.442133;4.421326;0.000000
274;17;1;12.435015;1.054493;4.966252;4.421326
274;18;1;17.401267;1.003254;4.998793;4.966252
274;19;1;22.400059;1.000137;5.000165;4.998793
275;0;1;27.500237;1.000125;5.001417;5.000164
275;1;1;32.501654;1.000691;5.008325;5.001417
275;2;1;37.509978;1.003245;5.040776;5.008325
275;3;1;42.550754;1.012041;5.161188;5.040776
275;4;1;47.711942;1.032897;5.490153;5.161188
275;5;1;53.202096;1.057491;6.065065;5.490153
275;6;1;59.267161;1.040061;6.465678;6.065065
275;7;0;51.700000;1.000000;;
275;8;1;65.732839;0.959939;6.065065;6.465678
275;9;1;71.797904;0.942509;5.490154;6.065065
275;10;1;77.288059;0.967108;5.161231;5.490154
275;11;1;82.449290;0.988109;5.042321;5.161231
275;12;1;87.491610;1.000488;5.047200;5.042321
275;13;1;92.538810;1.057166;5.618859;5.047200
275;14;1;98.157670;1.438137;10.000233;5.618859
275;15;0;1.099988;0.999992;;
275;16;1;8.157902;1.438256;4.382562;0.000000
275;17;1;12.540464;1.057857;4.961128;4.382562
275;18;1;17.501592;1.003735;4.998481;4.961128
275;19;1;22.500073;1.000168;5.000164;4.998481
276;0;1;27.600249;1.000131;5.001474;5.000159
276;1;1;32.601723;1.000711;5.008580;5.001474
276;2;1;37.610303;1.003308;5.041655;5.008580
276;3;1;42.651958;1.012162;5.163274;5.041655
276;4;1;47.815232;1.032934;5.492613;5.163274
276;5;1;53.307845;1.057071;6.063322;5.492613
276;6;1;59.371167;1.039434;6.457666;6.063322
276;7;0;51.700000;1.000000;;
276;8;1;65.828833;0.960566;6.063322;6.457666
276;9;1;71.892155;0.942929;5.492614;6.063322
276;10;1;77.384769;0.967072;5.163331;5.492614
276;11;1;82.548100;0.988023;5.043559;5.163331
276;12;1;87.591659;1.000931;5.052868;5.043559
276;13;1;92.644527;1.060409;5.656957;5.052868
276;14;1;98.301483;1.434329;10.000244;5.656957
276;15;0;1.099988;0.999992;;
276;16;1;8.301728;1.434452;4.344522;0.000000
276;17;1;12.646250;1.061119;4.955716;4.344522
276;18;1;17.601965;1.004241;4.998124;4.955716
276;19;1;22.600090;1.000204;5.000159;4.998124
277;0;1;27.700262;1.000138;5.001531;5.000152
277;1;1;32.701794;1.000731;5.008840;5.001531
277;2;1;37.710633;1.003370;5.042541;5.008840
277;3;1;42.753174;1.012281;5.165351;5.042541
277;4;1;47.918525;1.032968;5.495027;5.165351
277;5;1;53.413552;1.056653;6.061558;5.495027
277;6;1;59.475110;1.038822;6.449779;6.061558
277;7;0;51.700000;1.000000;;
277;8;1;65.924890;0.961178;6.061559;6.449779
277;9;1;71.986448;0.943347;5.495028;6.061559
277;10;1;77.481476;0.967040;5.165426;5.495028
277;11;1;82.646903;0.987942;5.044850;5.165426
277;12;1;87.691752;1.001397;5.058815;5.044850
277;13;1;92.750568;1.063553;5.694349;5.058815
277;14;1;98.444916;1.430591;10.000257;5.694349
277;15;0;1.099988;0.999992;;
277;16;1;8.445173;1.430719;4.307188;0.000000
277;17;1;12.752361;1.064284;4.950028;4.307188
277;18;1;17.702390;1.004769;4.997721;4.950028
277;19;1;22.700110;1.000243;5.000152;4.997721
278;0;1;27.800276;1.000145;5.001591;5.000142
278;1;1;32.801867;1.000751;5.009104;5.001591
278;2;1;37.810971;1.003433;5.043432;5.009104
278;3;1;42.854402;1.012399;5.167420;5.043432
278;4;1;48.021822;1.032998;5.497395;5.167420
278;5;1;53.519217;1.056238;6.059775;5.497395
278;6;1;59.578993;1.038224;6.442015;6.059775
278;7;0;51.700000;1.000000;;
278;8;1;66.021007;0.961776;6.059775;6.442015
278;9;1;72.080783;0.943762;5.497398;6.059775
278;10;1;77.578180;0.967012;5.167517;5.497398
278;11;1;82.745697;0.987868;5.046195;5.167517
278;12;1;87.791892;1.001884;5.065031;5.046195
278;13;1;92.856923;1.066602;5.731052;5.065031
278;14;1;98.587975;1.426922;10.000270;5.731052
278;15;0;1.099988;0.999992;;
278;16;1;8.588245;1.427054;4.270545;0.000000
278;17;1;12.858790;1.067353;4.944077;4.270545
278;18;1;17.802866;1.005319;4.997268;4.944077
278;19;1;22.800134;1.000287;5.000142;4.997268
279;0;1;27.900291;1.000152;5.001651;5.000127
279;1;1;32.901942;1.000772;5.009372;5.001651
279;2;1;37.911314;1.003496;5.044328;5.009372
279;3;1;42.955642;1.012515;5.169480;5.044328
279;4;1;48.125122;1.033024;5.499719;5.169480
279;5;1;53.624841;1.055825;6.057974;5.499719
279;6;1;59.682815;1.037640;6.434370;6.057974
279;7;0;51.700000;1.000000;;
279;8;1;66.117185;0.962360;6.057974;6.434370
279;9;1;72.175159;0.944175;5.499723;6.057974
279;10;1;77.674882;0.966988;5.169602;5.499723
279;11;1;82.844484;0.987799;5.047597;5.169602
279;12;1;87.892080;1.002391;5.071503;5.047597
279;13;1;92.963583;1.069558;5.767084;5.071503
279;14;1;98.730667;1.423320;10.000283;5.767084
279;15;0;1.099988;0.999992;;
279;16;1;8.730950;1.423457;4.234575;0.000000
279;17;1;12.965525;1.070330;4.937873;4.234575
279;18;1;17.903398;1.005889;4.996765;4.937873
279;19;1;22.900163;1.000336;5.000127;4.996765
280;0;1;28.000306;1.000160;5.001713;5.000109
280;1;1;33.002019;1.000793;5.009644;5.001713
280;2;1;38.011663;1.003559;5.045230;5.009644
280;3;1;43.056894;1.012630;5.171530;5.045230
280;4;1;48.228424;1.033047;5.501999;5.171530
280;5;1;53.730424;1.055416;6.056155;5.501999
280;6;1;59.786579;1.037069;6.426842;6.056155
280;7;0;51.700000;1.000000;;
280;8;1;66.213421;0.962931;6.056155;6.426842
280;9;1;72.269577;0.944585;5.502004;6.056155
280;10;1;77.771580;0.966968;5.171683;5.502004
280;11;1;82.943264;0.987737;5.049056;5.171683
280;12;1;87.992319;1.002916;5.078220;5.049056
280;13;1;93.070539;1.072424;5.802460;5.078220
280;14;1;98.872999;1.419784;10.000297;5.802460
280;15;0;1.099988;0.999992;;
280;16;1;8.873296;1.419926;4.199262;0.000000
280;17;1;13.072558;1.073217;4.931429;4.199262
280;18;1;18.003987;1.006478;4.996210;4.931429
280;19;1;23.000197;1.000390;5.000109;4.996210
281;0;1;28.100322;1.000169;5.001777;5.000086
281;1;1;33.102099;1.000814;5.009921;5.001777
281;2;1;38.112019;1.003622;5.046138;5.009921
281;3;1;43.158157;1.012743;5.173572;5.046138
281;4;1;48.331729;1.033066;5.504236;5.173572
281;5;1;53.835965;1.055008;6.054321;5.504236
281;6;1;59.890286;1.036511;6.419428;6.054321
281;7;0;51.700000;1.000000;;
281;8;1;66.309714;0.963489;6.054321;6.419428
281;9;1;72.364035;0.944992;5.504242;6.054321
281;10;1;77.868277;0.966952;5.173760;5.504242
281;11;1;83.042037;0.987681;5.050574;5.173760
281;12;1;88.092611;1.003460;5.085170;5.050574
281;13;1;93.177781;1.075203;5.837196;5.085170
281;14;1;99.014978;1.416311;10.000311;5.837196
281;15;0;1.099988;0.999992;;
281;16;1;9.015289;1.416459;4.164591;0.000000
281;17;1;13.179880;1.076016;4.924755;4.164591
281;18;1;18.104635;1.007085;4.995601;4.924755
281;19;1;23.100236;1.000449;5.000086;4.995601
282;0;1;28.200339;1.000178;5.001841;5.000058
282;1;1;33.202180;1.000836;5.010201;5.001841
282;2;1;38.212381;1.003685;5.047050;5.010201
282;3;1;43.259431;1.012855;5.175604;5.047050
282;4;1;48.435036;1.033083;5.506430;5.175604
282;5;1;53.941466;1.054604;6.052471;5.506430
282;6;1;59.993937;1.035966;6.412126;6.052471
282;7;0;51.700000;1.000000;;
282;8;1;66.406063;0.964034;6.052471;6.412126
282;9;1;72.458534;0.945397;5.506438;6.052471
282;10;1;77.964972;0.966939;5.175833;5.506438
282;11;1;83.140806;0.987632;5.052151;5.175833
282;12;1;88.192957;1.004019;5.092345;5.052151
282;13;1;93.285302;1.077896;5.871307;5.092345
282;14;1;99.156609;1.412902;10.000326;5.871307
282;15;0;1.099988;0.999992;;
282;16;1;9.156935;1.413055;4.130547;0.000000
282;17;1;13.287481;1.078732;4.917862;4.130547
282;18;1;18.205344;1.007708;4.994937;4.917862
282;19;1;23.200281;1.000512;5.000058;4.994937
283;0;1;28.300357;1.000188;5.001907;5.000025
283;1;1;33.302264;1.000858;5.010486;5.001907
283;2;1;38.312750;1.003748;5.047967;5.010486
283;3;1;43.360717;1.012966;5.177627;5.047967
283;4;1;48.538344;1.033096;5.508583;5.177627
283;5;1;54.046926;1.054202;6.050607;5.508583
283;6;1;60.097533;1.035433;6.404933;6.050607
283;7;0;51.700000;1.000000;;
283;8;1;66.502467;0.964567;6.050607;6.404933
283;9;1;72.553074;0.945799;5.508592;6.050607
283;10;1;78.061666;0.966931;5.177902;5.508592
283;11;1;83.239569;0.987589;5.053790;5.177902
283;12;1;88.293359;1.004594;5.099732;5.053790
283;13;1;93.393091;1.080508;5.904808;5.099732
283;14;1;99.297899;1.409553;10.000341;5.904808
283;15;0;1.099988;0.999992;;
283;16;1;9.298240;1.409711;4.097115;0.000000
283;17;1;13.395355;1.081365;4.910760;4.097115
283;18;1;18.306114;1.008346;4.994218;4.910760
283;19;1;23.300332;1.000581;5.000025;4.994218
284;0;1;28.400375;1.000199;5.001974;4.999986
284;1;1;33.402349;1.000880;5.010775;5.001974
284;2;1;38.413125;1.003811;5.048889;5.010775
284;3;1;43.462013;1.013075;5.179640;5.048889
284;4;1;48.641653;1.033105;5.510693;5.179640
284;5;1;54.152347;1.053804;6.048730;5.510693
284;6;1;60.201077;1.034912;6.397847;6.048730
284;7;0;51.700000;1.000000;;
284;8;1;66.598923;0.965088;6.048730;6.397847
284;9;1;72.647654;0.946198;5.510706;6.048730
284;10;1;78.158359;0.966926;5.179968;5.510706
284;11;1;83.338328;0.987552;5.055491;5.179968
284;12;1;88.393818;1.005183;5.107324;5.055491
284;13;1;93.501142;1.083039;5.937712;5.107324
284;14;1;99.438854;1.406264;10.000357;5.937712
284;15;0;1.099988;0.999992;;
284;16;1;9.439211;1.406428;4.064280;0.000000
284;17;1;13.503491;1.083918;4.903458;4.064280
284;18;1;18.406949;1.008998;4.993441;4.903458
284;19;1;23.400390;1.000654;4.999986;4.993441
285;0;1;28.500395;1.000210;5.002042;4.999940
285;1;1;33.502437;1.000903;5.011068;5.002042
285;2;1;38.513506;1.003875;5.049815;5.011068
285;3;1;43.563321;1.013183;5.181643;5.049815
285;4;1;48.744964;1.033112;5.512763;5.181643
285;5;1;54.257727;1.053408;6.046841;5.512763
285;6;1;60.304568;1.034402;6.390864;6.046841
285;7;0;51.700000;1.000000;;
285;8;1;66.695432;0.965598;6.046841;6.390864
285;9;1;72.742273;0.946594;5.512779;6.046841
285;10;1;78.255052;0.966925;5.182031;5.512779
285;11;1;83.437083;0.987522;5.057254;5.182031
285;12;1;88.494337;1.005786;5.115109;5.057254
285;13;1;93.609446;1.085493;5.970035;5.115109
285;14;1;99.579481;1.403034;10.000373;5.970035
285;15;0;1.099988;0.999992;;
285;16;1;9.579854;1.403203;4.032029;0.000000
285;17;1;13.611883;1.086394;4.895966;4.032029
285;18;1;18.507849;1.009664;4.992607;4.895966
285;19;1;23.500455;1.000733;4.999940;4.992607
286;0;1;28.600416;1.000222;5.002111;4.999888
286;1;1;33.602528;1.000925;5.011366;5.002111
286;2;1;38.613893;1.003938;5.050746;5.011366
286;3;1;43.664639;1.013289;5.183636;5.050746
286;4;1;48.848275;1.033116;5.514793;5.183636
286;5;1;54.363068;1.053015;6.044940;5.514793
286;6;1;60.408008;1.033904;6.383984;6.044940
286;7;0;51.700000;1.000000;;
286;8;1;66.791992;0.966096;6.044941;6.383984
286;9;1;72.836933;0.946987;5.514812;6.044941
286;10;1;78.351745;0.966928;5.184090;5.514812
286;11;1;83.535835;0.987499;5.059080;5.184090
286;12;1;88.594915;1.006400;5.123080;5.059080
286;13;1;93.717995;1.087871;6.001789;5.123080
286;14;1;99.719784;1.399860;10.000390;6.001789
286;15;0;1.099988;0.999992;;
286;16;1;9.720174;1.400035;4.000348;0.000000
286;17;1;13.720522;1.088795;4.888293;4.000348
286;18;1;18.608815;1.010342;4.991714;4.888293
286;19;1;23.600529;1.000817;4.999888;4.991714
287;0;1;28.700439;1.000235;5.002182;4.999828
287;1;1;33.702620;1.000949;5.011667;5.002182
287;2;1;38.714287;1.004001;5.051681;5.011667
287;3;1;43.765968;1.013394;5.185619;5.051681
287;4;1;48.951587;1.033116;5.516783;5.185619
287;5;1;54.468369;1.052625;6.043029;5.516783
287;6;1;60.511399;1.033417;6.377203;6.043029
287;7;0;51.700000;1.000000;;
287;8;1;66.888601;0.966583;6.043030;6.377203
287;9;1;72.931632;0.947378;5.516806;6.043030
287;10;1;78.448437;0.966934;5.186148;5.516806
287;11;1;83.634585;0.987482;5.060970;5.186148
287;12;1;88.695555;1.007026;5.131227;5.060970
287;13;1;93.826782;1.090176;6.032988;5.131227
287;14;1;99.859770;1.396742;10.000407;6.032988
287;15;0;1.099988;0.999992;;
287;16;1;9.860178;1.396922;3.969224;0.000000
287;17;1;13.829402;1.091122;4.880448;3.969224
287;18;1;18.709849;1.011031;4.990761;4.880448
287;19;1;23.700610;1.000907;4.999828;4.990761
288;0;1;28.800462;1.000249;5.002253;4.999761
288;1;1;33.802715;1.000972;5.011972;5.002253
288;2;1;38.814687;1.004065;5.052620;5.011972
288;3;1;43.867307;1.013497;5.187591;5.052620
288;4;1;49.054898;1.033114;5.518733;5.187591
288;5;1;54.573632;1.052238;6.041109;5.518733
288;6;1;60.614740;1.032941;6.370519;6.041109
288;7;0;51.700000;1.000000;;
288;8;1;66.985260;0.967059;6.041110;6.370519
288;9;1;73.026369;0.947765;5.518761;6.041110
288;10;1;78.545131;0.966944;5.188202;5.518761
288;11;1;83.733333;0.987472;5.062925;5.188202
288;12;1;88.796258;1.007662;5.139542;5.062925
288;13;1;93.935800;1.092410;6.063645;5.139542
288;14;1;99.999445;1.393678;10.000426;6.063645
288;15;0;1.099988;0.999992;;
288;16;1;9.999870;1.393864;3.938644;0.000000
288;17;1;13.938514;1.093379;4.872439;3.938644
288;18;1;18.810952;1.011731;4.989749;4.872439
288;19;1;23.800701;1.001001;4.999761;4.989749
289;0;1;28.900487;1.000264;5.002325;4.999686
289;1;1;33.902812;1.000996;5.012281;5.002325
289;2;1;38.915094;1.004128;5.053563;5.012281
289;3;1;43.968657;1.013599;5.189553;5.053563
289;4;1;49.158210;1.033109;5.520646;5.189553
289;5;1;54.678855;1.051853;6.039179;5.520646
289;6;1;60.718034;1.032475;6.363931;6.039179
289;7;0;51.700000;1.000000;;
289;8;1;67.081966;0.967525;6.039180;6.363931
289;9;1;73.121146;0.948150;5.520679;6.039180
289;10;1;78.641825;0.966958;5.190255;5.520679
289;11;1;83.832080;0.987469;5.064944;5.190255
289;12;1;88.897024;1.008307;5.148017;5.064944
289;13;1;94.045041;1.094575;6.093771;5.148017
289;14;1;0.138812;1.390667;10.000444;6.093771
289;15;0;1.099988;0.999992;;
289;16;1;10.139256;0.390815;3.908595;10.000444
289;17;1;14.047852;1.095568;4.864274;3.908595
289;18;1;18.912126;1.012440;4.988676;4.864274
289;19;1;23.900801;1.001101;4.999686;4.988676
290;0;1;29.000513;1.000280;5.002398;4.999602
290;1;1;34.002912;1.001020;5.012595;5.002398
290;2;1;39.015507;1.004192;5.054510;5.012595
290;3;1;44.070017;1.013699;5.191504;5.054510
290;4;1;49.261521;1.033102;5.522520;5.191504
290;5;1;54.784041;1.051472;6.037241;5.522520
290;6;1;60.821282;1.032020;6.357436;6.037241
290;7;0;51.700000;1.000000;;
290;8;1;67.178718;0.967981;6.037243;6.357436
290;9;1;73.215961;0.948532;5.522560;6.037243
290;10;1;78.738521;0.966975;5.192306;5.522560
290;11;1;83.930827;0.987472;5.067027;5.192306
290;12;1;88.997855;1.008962;5.156644;5.067027
290;13;1;94.154499;1.096674;6.123381;5.156644
290;14;1;0.277879;1.377708;9.900459;6.123381
290;15;0;1.099988;0.999992;;
290;16;1;10.178338;0.407861;3.979071;9.900459
290;17;1;14.157409;1.087689;4.855961;3.979071
290;18;1;19.013370;1.013158;4.987542;4.855961
290;19;1;24.000911;1.001206;4.999602;4.987542
291;0;1;29.100541;1.000296;5.002472;4.999509
291;1;1;34.103014;1.001044;5.012912;5.002472
291;2;1;39.115926;1.004255;5.055461;5.012912
